Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1010030,0.0k,0.7k,0.0k,1.6k,0.0k,0.0k,0.0k,0.0k,0.3k,0.4k
1010039,0.0k,0.3k,0.1k,0.0k,0.0k,0.0k,0.2k,0.1k,0.6k,0.0k
1010043,1.5k,0.2k,0.0k,0.1k,0.0k,0.0k,0.2k,0.1k,0.7k,0.0k
1010053,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.4k,1.2k,0.6k,0.0k
1010056,0.0k,1.0k,0.5k,0.1k,0.5k,0.0k,0.1k,0.0k,0.0k,0.0k
1010153,0.0k,1.0k,0.0k,0.0k,0.5k,0.0k,0.1k,0.5k,0.5k,0.7k
1010321,0.0k,0.2k,0.3k,0.1k,0.0k,0.7k,0.1k,0.0k,0.1k,0.0k
1010325,0.0k,0.4k,0.0k,0.1k,0.5k,4.4k,0.2k,0.3k,0.1k,0.6k
1010327,0.7k,1.0k,0.0k,1.4k,0.0k,0.0k,0.6k,0.0k,0.9k,0.5k
1010341,0.0k,1.4k,0.0k,0.6k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1010377,0.0k,1.6k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.7k
1010379,0.0k,0.0k,0.4k,0.5k,0.5k,0.0k,1.0k,0.0k,0.0k,0.5k
1010380,0.1k,0.1k,0.0k,0.5k,1.1k,0.2k,0.1k,0.3k,2.5k,1.5k
1010394,0.0k,0.0k,0.0k,0.9k,0.0k,0.0k,0.6k,0.1k,0.5k,0.0k
1010399,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
10107,1.2k,0.1k,1.4k,0.2k,0.7k,0.3k,0.0k,0.6k,1.0k,0.4k
10148,0.0k,0.0k,0.7k,0.3k,0.3k,0.0k,1.8k,3.5k,0.0k,0.0k
10172,0.0k,1.7k,1.6k,0.5k,0.8k,0.0k,0.6k,1.0k,0.6k,0.0k
10188,0.0k,0.1k,0.4k,0.2k,0.1k,0.1k,0.8k,0.8k,1.1k,0.1k
1020096,0.0k,0.5k,0.0k,1.2k,0.5k,0.0k,0.3k,0.3k,0.5k,0.0k
1020099,0.1k,0.6k,0.6k,3.5k,0.0k,0.0k,0.4k,0.8k,0.4k,0.0k
1020102,2.5k,3.3k,0.9k,4.1k,1.1k,0.0k,0.5k,0.8k,2.4k,0.0k
1020108,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k,0.2k,0.0k,0.8k,0.6k
1020118,4.9k,0.3k,0.6k,1.3k,0.7k,0.0k,0.3k,1.2k,0.0k,0.3k
1020152,0.0k,0.0k,0.0k,1.9k,0.0k,0.0k,1.8k,1.0k,0.3k,0.4k
1020157,0.0k,0.5k,0.3k,0.0k,0.0k,0.8k,0.0k,0.4k,0.0k,0.0k
1020160,0.0k,1.5k,0.0k,0.4k,0.4k,0.0k,0.8k,0.0k,2.0k,0.5k
1020168,0.2k,0.5k,0.0k,0.5k,0.5k,1.8k,0.5k,0.0k,1.1k,0.0k
1020178,0.0k,0.5k,0.1k,0.3k,0.0k,0.0k,0.2k,0.0k,0.5k,0.0k
1020224,0.0k,0.8k,0.0k,1.7k,0.1k,0.8k,0.6k,0.1k,1.3k,0.3k
1020230,0.0k,0.0k,0.3k,0.3k,0.8k,0.0k,1.0k,0.8k,1.1k,1.0k
1020232,0.0k,0.0k,1.1k,2.0k,0.0k,0.0k,2.4k,0.0k,1.5k,1.4k
1020245,0.3k,0.9k,1.9k,3.2k,1.6k,0.0k,0.0k,0.1k,0.5k,0.0k
1020246,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.4k,0.0k,0.9k,0.4k
1020301,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1020315,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.6k,0.0k,0.2k,0.0k
1020316,0.9k,0.3k,0.8k,1.2k,0.8k,0.0k,0.3k,1.2k,0.1k,0.0k
1020328,0.0k,0.2k,0.8k,0.0k,0.0k,0.0k,0.7k,0.1k,0.1k,0.0k
1020423,0.0k,0.1k,0.3k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1020426,0.7k,0.4k,0.0k,1.5k,0.8k,0.0k,0.0k,0.1k,0.2k,0.9k
1020431,3.0k,2.2k,0.4k,1.1k,1.1k,0.0k,2.8k,3.5k,0.3k,0.0k
1020437,4.0k,0.4k,0.9k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1020441,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1020449,0.0k,0.2k,0.0k,0.2k,0.2k,0.0k,0.6k,0.0k,0.2k,0.9k
1020454,5.2k,1.9k,0.1k,1.2k,1.0k,0.0k,0.5k,0.3k,0.0k,0.0k
1020456,0.0k,1.6k,0.0k,0.0k,0.0k,0.0k,0.4k,0.0k,0.0k,0.4k
1020465,0.9k,2.7k,1.1k,2.0k,0.6k,0.0k,0.0k,0.6k,0.6k,0.0k
1020466,0.0k,0.5k,0.3k,0.3k,0.8k,0.0k,0.2k,0.2k,0.4k,0.0k
1020467,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.7k,0.1k,0.1k,0.9k
1020476,0.1k,0.0k,0.0k,0.9k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1020488,2.9k,0.1k,0.8k,0.5k,0.5k,0.1k,0.1k,0.1k,0.1k,0.2k
1020522,0.0k,0.0k,0.1k,0.1k,0.0k,3.1k,0.2k,0.2k,0.7k,0.3k
1020524,0.0k,0.0k,0.0k,0.9k,0.0k,0.0k,0.2k,1.3k,0.5k,0.2k
1020530,0.0k,0.0k,0.0k,0.9k,0.2k,0.0k,0.1k,0.6k,0.4k,0.0k
1020538,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.2k,0.1k,0.7k,0.3k
1020544,0.0k,0.3k,1.2k,0.3k,0.7k,0.0k,0.2k,0.0k,1.3k,0.7k
1020545,0.0k,0.1k,0.3k,1.6k,1.1k,0.0k,0.5k,0.0k,0.4k,1.0k
10208,0.0k,0.4k,0.5k,0.0k,0.4k,0.0k,0.8k,0.3k,0.0k,0.7k
10223,0.0k,0.9k,1.8k,0.2k,0.0k,0.4k,0.2k,0.9k,0.5k,0.5k
10234,0.2k,0.1k,4.7k,0.0k,0.0k,0.0k,0.5k,0.0k,0.2k,0.1k
10242,0.0k,0.4k,0.3k,0.3k,0.1k,0.8k,0.2k,1.2k,1.5k,0.0k
10253,0.0k,4.3k,0.8k,1.7k,0.0k,1.0k,0.7k,0.9k,0.1k,0.8k
10262,0.0k,1.0k,0.2k,0.2k,0.2k,0.0k,0.2k,0.9k,0.3k,0.6k
1030094,1.5k,0.7k,0.2k,0.1k,0.5k,0.1k,0.3k,0.0k,0.0k,0.4k
1030095,1.7k,0.8k,0.3k,0.9k,1.0k,0.0k,1.6k,0.0k,0.5k,1.1k
1030104,0.0k,0.8k,0.4k,0.0k,0.3k,0.1k,0.7k,0.0k,0.3k,0.0k
1030109,0.0k,0.1k,0.0k,1.2k,0.0k,0.1k,0.2k,0.0k,0.7k,0.8k
1030151,0.1k,0.1k,0.1k,0.0k,0.0k,3.4k,0.2k,0.3k,0.1k,0.2k
1030152,1.5k,0.5k,0.0k,0.0k,0.0k,0.0k,0.3k,0.2k,0.2k,0.5k
1030153,0.0k,0.0k,0.2k,0.7k,0.5k,0.0k,0.1k,0.0k,0.6k,0.0k
1030155,0.0k,0.2k,1.6k,0.2k,3.1k,1.0k,0.6k,0.4k,1.1k,0.6k
1030158,0.0k,0.8k,0.0k,0.0k,0.0k,0.0k,0.4k,0.0k,0.2k,0.0k
1030161,0.0k,1.0k,0.0k,1.3k,0.7k,0.0k,0.2k,0.6k,1.0k,0.0k
1030167,0.0k,0.7k,0.6k,0.6k,1.5k,0.9k,0.5k,0.5k,0.7k,2.8k
1030182,0.0k,0.1k,0.0k,0.9k,0.0k,0.2k,1.8k,0.0k,0.3k,0.3k
1030188,0.0k,0.7k,0.0k,0.0k,0.0k,0.0k,0.3k,0.0k,0.5k,0.0k
1030190,0.1k,0.9k,0.0k,1.8k,0.0k,0.0k,0.2k,0.0k,0.7k,0.0k
1030197,0.0k,0.1k,0.1k,0.5k,0.6k,0.0k,1.0k,0.0k,0.0k,0.0k
1030209,0.4k,0.6k,1.1k,0.6k,0.0k,0.0k,0.5k,0.5k,0.2k,0.6k
1030213,0.7k,0.8k,1.0k,1.5k,0.6k,0.0k,0.0k,0.0k,0.0k,0.0k
1030232,0.1k,0.0k,0.2k,0.0k,0.0k,1.6k,1.5k,2.4k,1.0k,1.3k
1030608,0.0k,0.1k,0.0k,0.7k,0.8k,0.0k,0.0k,0.7k,1.0k,1.0k
1030610,0.8k,0.3k,3.0k,1.2k,1.0k,0.0k,1.0k,0.3k,0.1k,0.5k
1030618,0.0k,0.6k,0.3k,0.7k,1.1k,0.0k,0.0k,0.1k,1.7k,0.8k
1030620,0.0k,0.1k,0.0k,0.2k,0.0k,0.0k,0.6k,0.0k,0.0k,0.0k
1030631,1.9k,1.4k,0.9k,3.3k,0.1k,0.0k,1.2k,0.8k,1.1k,1.3k
1030633,0.0k,0.0k,0.0k,0.0k,0.7k,4.8k,0.4k,0.0k,0.5k,0.0k
1030807,0.0k,0.7k,0.1k,1.9k,0.6k,0.0k,0.9k,0.0k,0.3k,0.4k
1030812,0.0k,1.5k,0.0k,1.0k,0.0k,0.0k,0.2k,0.4k,1.3k,0.0k
1030897,0.0k,0.1k,0.3k,1.8k,0.0k,0.4k,0.1k,0.0k,0.0k,1.3k
1030901,0.0k,0.1k,0.0k,0.0k,0.6k,0.0k,0.1k,0.0k,0.1k,0.0k
1030902,0.0k,0.3k,0.0k,0.7k,0.0k,0.0k,0.2k,0.0k,0.8k,0.5k
1040036,0.0k,0.8k,0.4k,0.0k,0.7k,0.0k,0.6k,0.0k,0.0k,0.4k
1040037,0.0k,0.1k,0.0k,0.4k,0.4k,0.0k,0.7k,0.0k,0.6k,0.0k
1040039,2.3k,0.0k,0.2k,2.3k,0.0k,2.4k,2.4k,1.2k,0.8k,0.3k
1040054,0.0k,0.4k,0.0k,0.0k,0.3k,0.0k,0.5k,0.0k,0.0k,0.0k
1040059,0.0k,0.0k,0.0k,0.9k,0.0k,0.0k,0.8k,0.0k,0.6k,0.6k
1040241,0.0k,0.3k,0.0k,0.0k,0.8k,0.4k,1.9k,0.6k,0.7k,0.3k
1040460,0.0k,0.6k,0.0k,0.4k,0.4k,0.0k,1.4k,0.1k,0.5k,0.3k
1040465,0.0k,1.2k,0.0k,0.1k,0.0k,0.0k,0.3k,0.2k,0.0k,0.7k
1040466,0.0k,1.3k,0.1k,1.3k,0.8k,0.0k,0.6k,0.0k,0.3k,0.0k
1040469,0.2k,0.0k,0.1k,1.3k,0.8k,0.5k,0.0k,0.1k,1.2k,0.0k
1040486,0.1k,0.8k,0.2k,1.3k,0.0k,1.2k,1.3k,2.5k,0.2k,1.5k
1040523,0.0k,0.3k,0.0k,0.3k,0.0k,0.4k,0.2k,0.0k,0.0k,0.0k
1040527,0.0k,0.5k,0.0k,1.3k,0.0k,0.0k,0.2k,0.6k,0.4k,0.7k
1040531,0.0k,0.3k,0.4k,0.4k,1.0k,1.0k,0.4k,0.2k,0.0k,0.4k
1040547,1.5k,0.8k,0.0k,0.5k,0.0k,0.0k,0.2k,0.7k,0.1k,0.5k
1040553,0.0k,0.1k,0.9k,0.6k,0.0k,0.0k,0.2k,0.0k,0.2k,0.5k
1040609,0.3k,0.6k,0.6k,0.7k,0.6k,0.0k,0.0k,0.0k,2.4k,0.6k
1040610,0.0k,0.0k,0.0k,2.0k,0.2k,0.0k,0.3k,0.0k,1.3k,0.2k
1040612,0.0k,0.0k,0.1k,0.7k,0.0k,0.0k,0.0k,0.0k,0.1k,0.4k
1040619,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.3k,0.6k,1.0k,0.0k
1040879,0.1k,0.9k,0.0k,1.1k,0.8k,0.3k,0.3k,0.5k,0.9k,0.3k
1040883,0.0k,0.7k,0.3k,0.5k,0.0k,0.5k,0.3k,0.8k,1.9k,0.0k
1041038,0.0k,0.2k,0.0k,0.2k,0.0k,0.0k,1.2k,0.0k,0.0k,0.3k
1041040,0.0k,0.1k,1.0k,1.9k,1.1k,0.3k,0.0k,0.2k,0.5k,0.0k
1041041,0.1k,0.0k,2.1k,0.6k,0.0k,0.0k,1.3k,0.0k,5.0k,0.8k
1041043,0.0k,0.7k,0.0k,0.5k,0.0k,0.0k,0.1k,0.2k,1.8k,0.0k
1060007,0.0k,0.1k,1.0k,0.8k,0.2k,0.0k,0.1k,0.0k,0.1k,0.0k
1060014,4.4k,0.0k,0.1k,0.0k,0.0k,0.0k,0.1k,1.7k,0.0k,0.4k
1060016,0.4k,0.1k,0.3k,0.6k,1.2k,0.5k,0.5k,0.9k,2.5k,0.6k
1060017,0.2k,0.1k,0.8k,0.0k,0.0k,0.0k,0.0k,0.2k,0.0k,0.2k
1060022,0.1k,0.1k,0.1k,0.0k,1.7k,0.7k,0.3k,0.0k,0.2k,0.4k
1060050,0.0k,0.3k,0.4k,0.0k,0.6k,0.3k,1.6k,0.8k,0.7k,2.4k
1060068,0.0k,1.0k,0.0k,0.4k,0.0k,0.0k,0.2k,0.2k,0.0k,0.0k
1060073,0.0k,0.0k,0.0k,0.3k,0.0k,0.0k,0.0k,0.2k,0.0k,0.0k
1060083,0.0k,0.1k,2.4k,0.5k,0.0k,0.0k,0.1k,0.1k,0.1k,0.9k
1060097,0.0k,0.5k,0.0k,0.0k,0.8k,0.0k,0.3k,0.4k,0.4k,0.6k
1060107,0.0k,0.1k,0.1k,0.0k,0.0k,0.1k,0.1k,1.5k,0.0k,0.0k
1060108,0.2k,1.4k,0.9k,0.7k,3.4k,0.5k,0.3k,0.8k,0.7k,2.9k
1060120,0.0k,0.1k,0.0k,0.1k,0.0k,0.0k,0.2k,1.2k,0.0k,0.0k
1070145,0.0k,0.9k,0.0k,0.3k,0.8k,0.0k,0.7k,0.0k,0.2k,0.0k
1070150,0.8k,1.1k,0.7k,1.5k,1.0k,0.8k,0.3k,0.8k,1.0k,1.5k
1070187,0.0k,0.0k,0.1k,0.2k,0.0k,0.0k,0.6k,0.0k,1.0k,0.0k
1070197,0.0k,0.3k,0.0k,1.6k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1070225,0.0k,1.1k,0.2k,2.2k,1.2k,0.5k,2.0k,0.8k,1.1k,0.0k
1070230,0.0k,0.6k,0.1k,0.5k,0.0k,0.0k,0.0k,0.4k,1.0k,0.5k
1070270,0.0k,0.2k,0.0k,1.8k,0.0k,0.0k,1.3k,0.0k,0.4k,1.3k
1070279,0.6k,0.4k,0.0k,0.0k,0.8k,0.8k,1.2k,0.4k,0.6k,0.0k
1070301,0.0k,0.5k,0.0k,0.2k,0.5k,0.0k,0.0k,0.0k,0.1k,0.3k
1070302,0.0k,0.1k,0.0k,0.1k,0.0k,0.0k,0.4k,0.0k,0.5k,0.5k
1070487,0.3k,0.7k,0.0k,0.3k,0.8k,0.2k,0.9k,0.6k,1.1k,0.2k
1070499,0.0k,0.7k,0.0k,0.4k,0.7k,0.0k,1.7k,0.1k,0.0k,0.0k
1070501,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.3k,0.0k,0.0k,0.0k
1070600,0.6k,0.4k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1070603,0.0k,0.0k,0.3k,4.3k,0.0k,0.0k,0.7k,0.1k,1.2k,0.7k
1070625,0.0k,0.1k,0.0k,0.3k,0.0k,0.0k,0.1k,0.4k,0.7k,0.0k
1070626,0.0k,0.1k,0.0k,0.4k,0.2k,0.0k,1.3k,0.0k,0.0k,0.0k
1070636,7.0k,0.4k,0.3k,0.8k,0.1k,0.0k,1.2k,0.4k,0.7k,0.0k
1070643,0.2k,0.4k,1.1k,0.2k,0.7k,0.1k,0.4k,0.0k,0.5k,0.0k
1070670,0.0k,1.1k,0.0k,0.2k,0.5k,0.0k,0.6k,0.2k,0.1k,0.7k
1070805,2.4k,0.9k,1.1k,1.9k,0.2k,0.1k,0.1k,2.4k,3.3k,1.6k
1070812,0.9k,0.3k,0.3k,0.6k,0.2k,0.0k,0.6k,0.1k,1.1k,0.8k
1070814,0.4k,1.3k,0.0k,0.0k,0.7k,0.0k,0.1k,0.0k,0.1k,0.4k
1070837,0.4k,0.4k,0.4k,0.7k,0.7k,0.0k,0.8k,0.3k,0.0k,0.2k
1070842,0.0k,1.0k,0.1k,0.7k,0.0k,0.1k,1.8k,0.6k,3.4k,1.2k
1070930,0.0k,0.5k,0.0k,0.0k,0.0k,1.6k,0.8k,0.8k,1.0k,0.1k
1070933,0.0k,0.7k,0.2k,0.7k,0.5k,0.0k,0.2k,0.0k,0.0k,0.0k
1070986,0.9k,2.4k,2.2k,2.1k,0.4k,0.0k,0.5k,0.1k,0.2k,0.0k
1070988,0.1k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,1.0k,0.5k
1070998,0.0k,0.1k,0.2k,0.1k,0.0k,0.0k,0.4k,0.0k,0.0k,0.4k
1071003,5.5k,0.1k,0.0k,0.0k,0.6k,0.1k,1.2k,0.0k,0.6k,0.0k
1080148,0.0k,0.1k,0.0k,0.0k,0.0k,0.4k,0.5k,0.0k,0.5k,0.0k
1080165,0.0k,0.0k,0.1k,0.4k,0.0k,0.0k,0.1k,0.0k,0.7k,1.1k
1080174,0.6k,0.0k,1.1k,1.8k,0.2k,0.0k,0.0k,0.0k,0.8k,0.2k
1080211,2.5k,0.0k,0.0k,0.2k,1.1k,0.0k,0.6k,1.0k,0.2k,0.9k
1080256,0.0k,0.0k,0.1k,0.2k,1.8k,1.3k,0.3k,0.4k,1.0k,0.3k
1080270,0.2k,0.1k,0.1k,1.5k,0.1k,0.0k,0.2k,0.6k,0.0k,0.6k
1080274,0.0k,0.1k,0.0k,0.0k,0.5k,0.0k,0.0k,0.0k,1.4k,0.3k
1080294,1.6k,0.1k,0.0k,0.0k,0.0k,3.4k,0.3k,0.0k,0.0k,0.0k
1080295,0.0k,0.0k,1.3k,0.1k,0.0k,2.8k,0.2k,0.1k,0.0k,0.0k
1080361,0.0k,0.9k,0.9k,0.0k,0.3k,6.3k,0.3k,0.0k,0.2k,0.0k
1080369,0.0k,0.1k,0.0k,0.4k,0.0k,0.0k,1.8k,0.0k,0.0k,0.0k
1080397,0.0k,0.6k,0.0k,0.0k,0.3k,0.0k,0.0k,0.0k,0.6k,0.1k
1080405,9.2k,1.0k,0.6k,2.1k,0.9k,7.2k,0.4k,1.4k,0.6k,0.5k
1080407,0.6k,0.7k,0.4k,0.7k,0.1k,0.0k,0.2k,0.0k,0.1k,0.0k
1080423,0.0k,0.1k,1.6k,0.2k,0.2k,0.0k,0.0k,0.0k,0.2k,0.5k
1080426,0.0k,0.0k,0.0k,0.4k,0.1k,0.9k,1.3k,0.0k,0.6k,0.3k
1080428,0.3k,0.2k,0.0k,0.4k,0.0k,0.0k,1.4k,0.1k,0.0k,0.7k
1080430,0.0k,0.2k,0.0k,0.7k,0.0k,0.0k,0.5k,0.3k,0.0k,0.0k
1080443,0.0k,1.4k,0.0k,0.8k,1.0k,0.0k,0.0k,0.0k,0.1k,0.1k
1080455,0.0k,0.1k,0.0k,0.8k,0.9k,0.0k,0.6k,0.0k,0.1k,0.9k
1080457,0.0k,0.0k,0.0k,0.0k,0.0k,0.8k,0.8k,0.7k,1.6k,0.6k
1080590,0.0k,0.3k,0.0k,0.0k,0.8k,0.0k,0.0k,0.0k,0.6k,0.0k
1080595,0.6k,1.3k,0.2k,1.0k,0.0k,0.0k,0.1k,0.1k,0.1k,1.1k
1080614,1.6k,0.9k,0.3k,2.1k,0.5k,0.0k,1.2k,0.1k,0.6k,0.0k
1080678,0.0k,0.1k,0.0k,0.5k,0.4k,0.6k,1.0k,1.0k,0.6k,0.0k
1080683,1.7k,0.8k,1.2k,1.7k,0.3k,0.0k,0.0k,0.0k,1.6k,1.0k
1080796,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.6k,0.0k,0.0k,0.3k
1080799,0.0k,0.6k,0.0k,1.4k,1.1k,0.0k,1.0k,0.0k,0.0k,1.3k
1080801,0.0k,0.6k,0.0k,0.0k,0.0k,0.0k,0.0k,0.5k,0.3k,0.6k
1080857,0.0k,0.3k,0.6k,0.1k,0.0k,0.5k,0.6k,0.1k,0.4k,0.2k
1080861,0.1k,0.0k,0.1k,0.3k,0.3k,0.0k,0.1k,0.1k,1.0k,0.0k
1080874,0.0k,0.5k,0.0k,0.4k,0.7k,0.3k,0.0k,0.0k,0.0k,0.0k
1080879,0.0k,0.7k,0.0k,0.0k,0.0k,0.0k,1.2k,0.0k,0.6k,0.5k
1090062,0.4k,0.1k,0.0k,0.3k,0.2k,1.2k,0.2k,0.0k,0.0k,0.1k
1090069,0.0k,0.4k,0.1k,0.3k,0.3k,3.9k,0.1k,0.0k,0.0k,0.0k
1090087,6.6k,0.1k,0.0k,0.9k,0.7k,0.0k,0.1k,0.0k,0.5k,0.0k
1090100,0.2k,0.2k,2.1k,1.0k,0.4k,0.1k,0.3k,0.0k,0.7k,0.1k
1090103,0.3k,0.0k,0.0k,0.3k,1.3k,0.0k,0.1k,0.0k,0.1k,1.2k
1090105,0.0k,0.1k,0.5k,0.2k,0.4k,0.2k,0.3k,0.0k,0.0k,0.0k
1090114,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1090251,1.1k,0.5k,0.8k,0.6k,1.1k,0.2k,0.5k,0.5k,0.5k,0.1k
1090255,0.0k,0.5k,0.0k,0.9k,0.0k,0.0k,0.2k,0.0k,0.6k,0.0k
1090271,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.3k,0.5k,0.9k,0.0k
1090275,0.1k,0.2k,1.7k,2.3k,1.3k,0.8k,0.6k,3.9k,2.1k,2.2k
1090277,0.0k,0.0k,0.0k,0.0k,0.6k,0.0k,0.1k,0.0k,0.1k,0.0k
1090278,0.1k,0.0k,0.0k,0.0k,0.4k,0.0k,0.0k,0.0k,0.0k,0.0k
1090279,0.5k,0.7k,1.3k,0.9k,1.8k,0.0k,0.0k,0.7k,0.0k,0.4k
1090280,0.6k,0.7k,0.0k,0.2k,0.6k,8.1k,0.2k,0.0k,0.2k,0.0k
1090284,0.0k,0.2k,0.7k,0.4k,0.6k,0.0k,0.9k,0.6k,0.4k,0.6k
1090288,0.0k,0.0k,0.0k,2.4k,0.6k,0.8k,1.5k,0.0k,0.7k,0.6k
1090294,1.7k,0.0k,0.0k,0.0k,0.7k,0.0k,0.5k,0.0k,0.2k,0.0k
1090308,0.0k,0.2k,0.0k,0.1k,0.0k,0.0k,0.1k,0.9k,0.1k,0.0k
1090311,0.0k,1.1k,1.1k,1.2k,0.0k,0.0k,0.0k,0.0k,0.0k,0.3k
1090314,0.0k,0.1k,0.5k,0.0k,0.0k,0.0k,0.2k,0.0k,0.5k,0.0k
1090321,0.0k,0.1k,1.1k,0.0k,0.0k,0.0k,0.1k,0.8k,0.0k,0.3k
1090324,0.0k,0.5k,0.0k,0.0k,0.0k,5.1k,0.2k,0.0k,0.5k,0.9k
1090325,0.0k,0.0k,0.0k,0.5k,0.3k,0.0k,0.0k,0.0k,0.0k,0.0k
1090326,0.0k,0.0k,1.7k,6.0k,0.0k,4.5k,2.1k,0.0k,1.3k,0.0k
1090333,3.6k,0.6k,0.0k,0.0k,0.0k,1.0k,1.1k,0.7k,0.4k,0.4k
1090335,0.0k,0.6k,0.0k,0.8k,0.5k,3.9k,3.0k,1.3k,1.7k,0.7k
1090456,0.0k,0.0k,0.0k,0.0k,0.0k,2.4k,0.1k,0.1k,0.0k,0.0k
1090471,7.5k,1.7k,0.9k,0.8k,1.9k,0.0k,1.9k,0.5k,0.6k,0.1k
1090489,2.2k,0.2k,0.0k,0.0k,0.0k,0.1k,0.6k,0.0k,0.6k,0.0k
1090494,0.0k,1.0k,0.3k,0.2k,0.0k,3.2k,1.2k,0.0k,0.1k,0.8k
1090602,0.0k,0.1k,0.2k,1.5k,0.0k,3.0k,0.0k,0.1k,0.5k,0.3k
1090609,0.1k,0.3k,1.6k,2.2k,0.3k,0.0k,0.9k,0.1k,0.4k,0.0k
1090611,2.9k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,1.0k,0.0k
1090612,0.1k,0.2k,0.0k,0.0k,0.8k,1.6k,0.9k,1.2k,4.9k,0.2k
1090630,0.0k,0.0k,0.0k,0.9k,0.0k,2.3k,0.1k,0.0k,0.0k,0.0k
1090648,0.0k,0.0k,0.0k,0.1k,0.3k,2.9k,0.0k,0.0k,0.2k,0.5k
1090650,1.3k,0.0k,0.1k,0.1k,0.3k,0.0k,0.1k,0.0k,0.9k,0.3k
1090655,0.0k,0.7k,0.3k,0.1k,0.3k,7.1k,0.0k,0.3k,0.6k,0.1k
1090658,0.5k,0.9k,0.0k,1.6k,0.7k,0.0k,0.1k,0.0k,0.0k,0.0k
1090666,0.0k,0.5k,0.0k,0.0k,0.0k,0.0k,1.4k,0.0k,0.2k,0.0k
1100045,0.0k,0.1k,0.0k,0.3k,0.2k,0.0k,0.0k,0.6k,0.1k,0.0k
1100047,0.0k,0.3k,0.0k,0.5k,0.2k,0.0k,0.1k,0.0k,0.0k,0.4k
1100048,0.0k,0.1k,0.0k,1.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.4k
1100056,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.6k
1100057,0.0k,1.0k,0.0k,0.2k,0.5k,0.0k,0.2k,0.0k,0.0k,0.0k
1100132,0.2k,1.1k,1.1k,2.7k,0.9k,0.0k,0.9k,0.1k,0.0k,0.4k
1100139,0.0k,0.3k,0.2k,0.0k,0.5k,0.0k,0.1k,0.3k,0.4k,0.3k
1100159,0.0k,0.4k,0.1k,0.0k,0.8k,0.0k,1.0k,1.0k,0.2k,0.0k
1100160,0.0k,0.2k,0.0k,0.1k,0.0k,0.1k,0.1k,0.7k,0.0k,0.4k
1100163,0.0k,0.1k,0.0k,0.1k,0.1k,0.5k,0.3k,0.1k,1.4k,0.8k
1100168,0.0k,0.3k,0.2k,1.2k,0.2k,10.0k,4.0k,0.1k,0.1k,0.8k
1100170,0.0k,0.1k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k,0.7k
1100181,0.0k,0.3k,0.3k,0.8k,0.0k,3.3k,1.3k,0.2k,2.9k,1.8k
1100182,0.0k,0.0k,0.7k,0.2k,0.7k,0.0k,0.4k,0.6k,0.1k,0.2k
1100186,5.7k,0.3k,0.0k,0.3k,0.6k,0.0k,0.7k,0.0k,0.0k,0.0k
1100254,0.0k,0.2k,0.0k,0.1k,0.3k,0.0k,0.0k,0.5k,0.0k,0.4k
1100264,0.0k,0.2k,0.0k,0.4k,0.0k,0.0k,0.1k,0.0k,0.3k,0.0k
1100269,0.0k,0.0k,0.3k,0.1k,0.3k,0.0k,0.1k,0.5k,0.0k,0.0k
1100283,0.0k,0.0k,0.0k,0.0k,0.5k,0.0k,0.1k,0.5k,0.0k,0.4k
1100314,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k,0.0k,3.2k,1.1k,0.0k
1100316,0.6k,0.1k,0.3k,0.0k,0.7k,0.0k,0.1k,5.9k,1.1k,0.5k
1100329,0.0k,0.3k,0.0k,0.0k,0.0k,0.0k,0.0k,0.4k,0.2k,0.0k
