Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001550113,0.5k,0.2k,0.3k,0.3k,0.1k,0.0k,0.1k,0.2k,0.0k,0.1k
1001550120,0.8k,0.2k,0.0k,0.5k,0.5k,0.4k,0.0k,0.5k,0.2k,0.7k
1001550160,0.6k,0.4k,0.1k,0.3k,0.3k,0.1k,0.5k,0.0k,0.0k,0.2k
1001550165,6.3k,0.3k,0.5k,0.1k,0.3k,0.3k,0.0k,0.1k,0.0k,0.0k
1001550174,0.0k,0.4k,0.8k,0.7k,0.0k,0.1k,0.6k,0.0k,0.0k,0.3k
1001550183,1.0k,0.7k,0.6k,0.1k,0.1k,0.2k,0.1k,0.6k,0.4k,0.3k
1001550189,0.7k,0.9k,0.6k,0.0k,0.0k,0.9k,0.5k,0.7k,0.0k,0.1k
1001550210,0.8k,0.1k,0.2k,0.2k,0.0k,0.6k,0.2k,0.1k,0.0k,0.2k
1001550219,1.6k,1.6k,0.8k,0.1k,0.3k,0.0k,0.1k,0.1k,0.0k,0.2k
1001550227,0.0k,0.4k,0.1k,0.6k,0.1k,0.4k,0.4k,0.4k,0.1k,0.6k
1001550240,0.2k,0.3k,0.6k,0.1k,0.1k,0.4k,0.6k,0.0k,0.3k,0.8k
1001550248,0.5k,0.2k,0.3k,0.1k,0.3k,0.5k,0.9k,0.1k,0.2k,0.0k
1001560015,0.1k,0.0k,0.4k,0.1k,0.1k,0.3k,0.3k,0.3k,0.4k,0.5k
1001560025,0.0k,0.0k,0.0k,0.0k,0.0k,0.4k,0.1k,0.2k,0.1k,0.0k
1001560037,0.7k,1.1k,1.0k,0.4k,0.2k,0.4k,0.0k,0.1k,0.0k,0.0k
1001560043,0.2k,0.9k,0.1k,0.3k,0.2k,0.1k,0.2k,0.0k,0.3k,0.3k
1001560055,1.8k,1.7k,0.1k,0.5k,0.2k,0.2k,0.5k,0.2k,0.2k,0.3k
1001560063,1.4k,0.5k,0.0k,0.1k,0.4k,1.6k,1.2k,0.2k,0.4k,1.2k
1001560071,0.8k,0.4k,0.3k,0.0k,0.8k,0.8k,0.6k,1.1k,0.6k,0.7k
1001560078,0.3k,0.0k,0.1k,0.0k,0.0k,0.1k,0.1k,0.4k,0.3k,0.3k
1001560087,12.5k,0.6k,1.2k,0.4k,0.3k,0.2k,0.3k,0.2k,0.1k,0.3k
1001570004,0.2k,0.5k,0.1k,0.4k,0.6k,0.3k,0.6k,0.0k,0.0k,0.3k
1001570016,0.4k,0.4k,0.0k,0.0k,0.1k,0.0k,0.1k,0.0k,0.0k,0.0k
1001570022,0.0k,0.1k,0.0k,0.0k,0.1k,0.3k,0.4k,0.2k,0.2k,0.2k
1001570026,0.0k,0.1k,0.1k,0.0k,0.2k,0.5k,0.0k,0.1k,0.3k,0.0k
1001570029,0.8k,0.3k,0.0k,0.0k,0.0k,0.6k,0.0k,0.0k,0.0k,0.2k
1001570035,1.0k,0.5k,0.2k,0.6k,0.4k,0.9k,0.3k,0.2k,0.2k,0.1k
1001570039,4.3k,1.6k,1.5k,1.5k,1.0k,2.3k,3.0k,1.4k,1.4k,0.9k
1001570055,0.5k,0.0k,0.1k,0.2k,0.1k,0.0k,0.3k,0.2k,0.1k,0.3k
1001570064,0.2k,0.6k,0.1k,0.3k,0.5k,0.5k,1.0k,1.0k,0.7k,1.0k
1001570083,0.1k,0.1k,0.0k,0.0k,0.1k,0.2k,0.4k,0.3k,0.3k,0.6k
1001570089,1.2k,0.5k,0.3k,0.4k,1.8k,0.3k,0.3k,0.0k,0.1k,0.4k
1001570093,1.0k,0.4k,0.1k,0.5k,0.6k,0.6k,1.4k,0.5k,0.4k,0.2k
1001570097,0.6k,0.0k,0.3k,0.0k,0.3k,0.0k,0.1k,0.0k,0.1k,0.4k
1001570103,0.1k,0.3k,0.4k,0.1k,0.0k,0.2k,0.1k,0.0k,0.0k,0.0k
1001570108,0.5k,0.0k,0.0k,0.1k,0.0k,0.4k,0.4k,0.1k,0.2k,0.1k
1001570121,0.1k,0.2k,0.2k,0.0k,0.1k,0.0k,0.0k,0.0k,0.1k,0.0k
1001570130,2.4k,0.8k,0.1k,0.0k,0.7k,0.1k,0.7k,0.1k,0.0k,0.2k
1001570147,1.2k,0.3k,0.1k,0.1k,0.1k,0.0k,0.2k,0.1k,0.0k,0.1k
1001570158,1.1k,1.5k,1.1k,0.6k,0.1k,0.1k,0.1k,0.3k,0.2k,0.8k
1001580074,0.0k,0.3k,0.1k,0.0k,0.0k,1.5k,1.6k,0.0k,0.5k,0.3k
1001580084,0.7k,0.1k,0.0k,0.2k,0.1k,0.8k,0.2k,0.0k,0.0k,0.1k
1001580099,0.0k,0.0k,0.2k,0.1k,0.1k,0.2k,0.0k,0.1k,0.1k,0.1k
1001580106,0.5k,0.1k,0.3k,0.0k,0.2k,0.7k,0.2k,0.4k,0.4k,0.1k
1001580113,0.2k,0.1k,0.1k,0.0k,0.1k,0.2k,0.1k,0.1k,0.1k,0.3k
1001580122,0.6k,0.0k,0.1k,0.0k,0.1k,0.6k,0.6k,0.1k,0.1k,0.0k
1001580174,1.2k,1.2k,0.2k,0.7k,0.9k,0.4k,0.7k,0.1k,0.3k,0.1k
1001580187,0.2k,0.3k,0.1k,0.0k,0.4k,0.5k,0.7k,0.3k,0.9k,0.1k
1001580199,0.9k,0.5k,0.5k,0.7k,0.1k,0.1k,0.0k,0.2k,0.3k,0.6k
1001580207,2.2k,0.8k,0.6k,0.0k,0.3k,0.4k,0.8k,0.1k,0.3k,0.3k
1001580216,0.3k,0.1k,0.0k,0.3k,0.0k,0.5k,0.1k,0.0k,0.0k,0.5k
1001590014,0.0k,0.0k,0.0k,0.0k,0.3k,0.6k,0.3k,0.6k,0.1k,0.2k
1001590015,0.0k,0.1k,0.1k,0.0k,0.0k,0.6k,0.7k,0.6k,0.0k,0.6k
1001590017,1.1k,0.4k,0.2k,0.1k,0.1k,0.4k,0.2k,0.0k,0.2k,0.3k
1001590027,0.1k,0.2k,0.1k,0.1k,0.2k,0.0k,0.1k,0.1k,0.0k,0.1k
1001590028,3.3k,1.4k,0.3k,0.3k,0.7k,0.4k,0.7k,0.1k,0.1k,0.1k
1001590029,0.3k,0.2k,0.3k,0.4k,0.1k,2.5k,0.9k,0.4k,0.4k,1.8k
1001590042,0.6k,0.2k,0.0k,0.2k,0.1k,1.1k,0.2k,0.1k,0.1k,0.6k
1001590043,0.3k,0.2k,0.2k,0.0k,0.2k,0.2k,0.0k,0.3k,0.1k,0.2k
1001600016,0.6k,0.6k,0.2k,0.1k,0.2k,0.7k,0.0k,0.1k,0.0k,0.0k
1001600044,0.5k,0.5k,0.5k,0.4k,0.3k,0.2k,0.6k,0.6k,0.0k,0.2k
1001600047,0.4k,0.2k,0.2k,0.0k,0.5k,0.8k,0.2k,0.5k,0.5k,1.0k
1001600049,0.3k,0.1k,0.3k,0.0k,0.1k,0.3k,0.3k,0.0k,0.0k,0.5k
1001600064,0.0k,0.0k,0.2k,0.0k,0.0k,0.4k,0.3k,0.4k,0.1k,0.7k
1001600071,0.1k,0.0k,0.4k,0.0k,0.7k,0.4k,0.9k,1.2k,0.4k,0.2k
1001600072,0.6k,0.7k,0.2k,0.0k,0.2k,0.4k,0.1k,0.3k,0.0k,0.2k
1001600073,0.9k,1.3k,0.3k,0.1k,0.4k,0.6k,0.3k,0.0k,0.0k,0.0k
1001610035,0.3k,0.2k,0.3k,0.0k,0.1k,0.1k,0.4k,0.3k,0.0k,0.0k
1001610037,0.1k,0.0k,0.0k,0.0k,0.1k,0.3k,0.1k,0.3k,0.1k,0.1k
1001610038,3.6k,0.4k,0.1k,0.2k,0.4k,1.2k,0.8k,2.1k,0.7k,0.4k
1001610054,1.4k,0.1k,0.0k,0.0k,0.0k,2.8k,0.3k,1.1k,0.6k,0.4k
1001610068,0.0k,0.4k,0.7k,0.0k,0.1k,0.4k,0.1k,0.2k,0.0k,0.0k
1001610078,0.6k,0.6k,0.0k,0.0k,0.2k,1.5k,0.8k,1.5k,0.6k,0.5k
1001610087,3.9k,1.8k,5.4k,3.0k,3.9k,2.2k,1.2k,0.3k,1.0k,1.3k
1001610108,0.0k,0.5k,0.6k,0.1k,0.1k,1.4k,0.4k,0.1k,0.0k,0.0k
1001610121,0.4k,0.4k,0.4k,0.1k,0.2k,0.5k,1.0k,0.5k,0.2k,0.6k
1001610138,0.5k,1.1k,0.2k,0.0k,0.4k,1.1k,0.2k,0.0k,0.0k,0.0k
1001610149,1.6k,1.3k,0.1k,0.1k,0.6k,3.8k,0.8k,0.2k,0.0k,0.3k
1001610160,1.4k,1.4k,0.3k,0.7k,0.3k,2.3k,1.1k,0.1k,0.5k,0.1k
1001620021,0.8k,0.1k,0.3k,0.0k,0.4k,0.0k,0.6k,0.0k,0.3k,0.4k
1001620032,0.4k,0.0k,0.0k,0.0k,0.0k,0.2k,0.4k,0.0k,0.0k,0.5k
1001620033,0.0k,0.2k,0.1k,0.1k,0.6k,0.3k,0.1k,0.1k,0.1k,0.1k
1001620041,1.6k,0.2k,0.0k,0.4k,0.6k,0.8k,0.1k,0.1k,0.1k,0.5k
1001620049,0.1k,0.2k,0.0k,0.1k,0.3k,0.6k,0.3k,0.0k,0.1k,0.1k
1001620050,1.1k,0.9k,0.6k,0.8k,0.6k,0.2k,0.1k,0.1k,0.0k,0.2k
1001620051,0.9k,0.9k,0.3k,0.7k,0.3k,0.8k,0.0k,0.4k,0.0k,0.1k
1001650049,0.1k,0.5k,0.5k,1.0k,0.3k,0.4k,0.2k,0.0k,0.2k,0.1k
1001650060,0.1k,0.0k,0.0k,0.0k,0.1k,1.2k,1.0k,0.5k,0.5k,0.8k
1001650071,0.2k,0.1k,0.0k,0.1k,0.1k,0.4k,0.0k,0.0k,0.1k,0.0k
1001650079,0.2k,0.2k,0.2k,0.3k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001650086,0.8k,0.7k,0.5k,0.4k,0.3k,1.5k,0.5k,0.2k,0.3k,0.6k
1001650088,0.4k,0.8k,0.9k,0.2k,0.3k,0.3k,0.2k,0.3k,0.0k,0.0k
1001650093,2.3k,0.6k,0.7k,0.7k,0.1k,1.6k,0.2k,0.3k,0.1k,0.3k
1001660005,0.6k,0.8k,0.5k,0.3k,0.5k,0.0k,0.0k,0.1k,0.0k,0.1k
1001660023,0.7k,1.4k,0.6k,0.2k,0.2k,0.0k,0.0k,0.1k,0.0k,0.0k
1001660032,0.0k,0.1k,0.0k,0.0k,0.2k,1.3k,0.6k,0.2k,0.3k,0.5k
1001660038,1.7k,1.8k,0.2k,0.8k,0.6k,0.6k,0.4k,0.0k,0.4k,0.1k
1001660039,0.9k,0.1k,0.0k,0.0k,0.1k,0.3k,0.0k,0.3k,0.1k,0.0k
1001660044,0.0k,0.1k,0.0k,0.0k,0.0k,0.7k,0.2k,0.2k,0.1k,0.0k
1001660070,0.3k,0.2k,0.2k,0.2k,0.1k,0.7k,0.1k,0.2k,0.0k,0.1k
1001660076,1.4k,0.5k,0.5k,0.3k,0.7k,0.9k,0.8k,0.7k,0.6k,2.0k
1001660086,0.2k,0.0k,0.1k,0.4k,0.2k,0.0k,0.0k,0.0k,0.0k,0.0k
1001660095,0.9k,0.9k,0.7k,0.6k,0.8k,0.0k,0.0k,0.1k,0.2k,0.1k
1001660107,0.0k,0.0k,0.4k,0.1k,0.1k,1.0k,0.1k,0.0k,0.0k,0.5k
1001660113,0.5k,0.4k,0.2k,0.1k,0.3k,1.1k,0.0k,0.0k,0.0k,0.1k
1001660115,0.0k,0.0k,0.0k,0.2k,0.3k,0.3k,0.7k,0.3k,0.3k,0.5k
1001660126,0.4k,0.2k,0.2k,0.2k,0.2k,0.2k,0.2k,0.0k,0.4k,0.1k
1001660137,0.3k,0.2k,0.0k,0.1k,0.2k,0.3k,0.1k,0.0k,0.0k,0.0k
1001660139,0.4k,0.4k,0.2k,0.0k,0.4k,0.1k,0.5k,1.2k,0.0k,0.1k
1001660161,0.7k,0.2k,0.1k,0.3k,0.4k,0.4k,0.2k,0.2k,0.1k,0.1k
1001660162,0.9k,0.6k,1.0k,1.4k,1.4k,0.3k,0.4k,0.3k,1.3k,0.1k
1001660164,1.9k,0.1k,0.1k,0.1k,0.2k,0.9k,1.9k,0.0k,0.0k,0.4k
1001660169,1.3k,0.4k,0.1k,0.9k,1.1k,0.4k,0.5k,0.6k,0.0k,0.0k
1001660178,1.1k,0.4k,0.6k,0.3k,0.5k,1.0k,0.5k,0.0k,0.5k,0.1k
1001660179,0.1k,0.0k,0.2k,0.0k,0.2k,0.6k,0.4k,0.7k,0.2k,0.2k
1001660181,0.1k,0.0k,0.0k,0.0k,0.0k,0.9k,0.3k,0.0k,0.2k,0.4k
1001660191,0.3k,0.4k,0.0k,0.0k,0.0k,0.3k,0.1k,0.1k,0.1k,0.1k
1001670029,0.2k,0.5k,0.1k,0.4k,0.0k,3.7k,3.2k,4.2k,1.2k,2.6k
1001670043,0.5k,0.1k,0.2k,0.0k,0.1k,1.2k,0.5k,0.0k,0.0k,0.0k
1001670056,0.1k,0.1k,0.3k,0.0k,0.0k,1.0k,2.1k,0.3k,0.4k,0.0k
1001670057,2.7k,1.8k,2.4k,0.9k,0.4k,0.3k,0.7k,0.4k,0.1k,0.4k
1001670058,2.5k,0.3k,0.5k,0.1k,0.2k,1.2k,0.5k,0.6k,0.2k,0.6k
1001670066,1.2k,0.9k,0.4k,0.1k,0.3k,0.3k,0.2k,0.3k,0.1k,0.2k
1001670072,0.1k,0.1k,0.1k,0.0k,0.1k,0.1k,0.1k,0.1k,0.0k,0.0k
1001670073,0.7k,0.3k,0.4k,0.6k,0.5k,2.4k,1.8k,0.7k,0.6k,0.6k
1001670074,0.3k,0.1k,0.0k,0.1k,0.3k,0.5k,1.5k,0.5k,0.4k,0.2k
1001670080,0.6k,0.3k,1.8k,0.4k,0.4k,0.9k,0.2k,0.2k,0.4k,0.3k
1001670101,0.3k,0.4k,0.0k,0.0k,0.2k,0.7k,0.5k,0.4k,0.0k,0.3k
1001670110,0.4k,0.7k,0.4k,0.3k,0.4k,0.4k,0.4k,0.2k,0.0k,0.6k
1001670111,0.2k,0.1k,0.4k,0.6k,0.3k,1.0k,0.3k,0.4k,0.3k,0.4k
1001670112,0.0k,0.3k,0.0k,0.0k,0.2k,1.2k,0.6k,1.4k,0.7k,1.0k
1001670114,3.0k,1.2k,0.3k,0.2k,0.7k,1.0k,0.3k,0.0k,0.1k,0.2k
1001670118,0.5k,0.2k,0.6k,0.8k,0.7k,1.5k,0.4k,0.3k,0.1k,0.5k
1001670122,0.0k,0.2k,0.1k,0.0k,0.2k,0.2k,0.1k,0.1k,0.0k,0.0k
1001670132,0.1k,0.1k,0.1k,0.0k,0.0k,0.3k,0.2k,0.0k,0.0k,0.3k
1001670136,0.7k,0.3k,0.2k,0.3k,0.5k,0.8k,0.5k,0.1k,0.2k,0.1k
1001670137,0.1k,0.1k,0.1k,0.1k,0.1k,0.3k,0.4k,0.5k,0.2k,0.2k
1001670138,1.9k,2.3k,0.4k,0.4k,0.3k,0.0k,0.0k,0.1k,0.0k,0.0k
1001670139,1.5k,0.6k,0.8k,0.0k,0.1k,0.4k,0.4k,0.3k,0.3k,0.1k
1001670144,0.9k,0.3k,0.2k,0.4k,0.4k,1.3k,1.5k,1.6k,0.2k,0.3k
1001670153,0.0k,0.2k,0.2k,0.3k,0.2k,1.9k,2.0k,0.7k,1.2k,0.8k
1001670163,1.0k,1.8k,0.3k,0.8k,0.8k,1.8k,1.5k,0.0k,0.6k,1.0k
1001670184,0.3k,0.2k,0.0k,0.3k,0.2k,0.0k,0.0k,0.0k,0.0k,0.2k
1001670199,0.6k,1.0k,1.4k,0.3k,0.3k,0.6k,0.4k,0.5k,0.3k,0.5k
1001670206,0.9k,1.5k,0.1k,0.0k,0.0k,0.8k,0.5k,0.7k,0.2k,0.4k
1001670219,0.5k,0.0k,0.7k,0.6k,0.6k,0.0k,0.0k,0.0k,0.0k,0.0k
1001670232,0.5k,0.3k,0.2k,0.2k,0.0k,0.4k,1.0k,0.2k,0.4k,0.3k
1001670233,0.1k,0.3k,0.4k,0.0k,0.0k,0.6k,0.5k,0.5k,0.2k,0.2k
1001670234,0.2k,0.1k,0.1k,0.0k,0.3k,0.8k,0.3k,1.1k,0.2k,0.9k
1001670235,2.6k,1.3k,1.7k,1.2k,0.6k,0.9k,1.2k,0.2k,1.2k,0.7k
1001670241,0.9k,0.1k,0.3k,0.2k,0.2k,0.8k,0.5k,0.4k,0.8k,0.7k
1001670245,2.8k,1.1k,0.3k,0.1k,0.4k,0.3k,0.0k,0.0k,0.2k,0.3k
1001670246,0.4k,0.6k,0.7k,0.7k,0.5k,0.3k,0.2k,0.1k,0.1k,0.2k
1001670252,0.8k,0.4k,0.8k,0.1k,0.0k,0.7k,1.1k,0.6k,0.1k,0.3k
1001670253,3.7k,2.2k,0.3k,0.3k,0.6k,0.9k,1.1k,0.0k,0.1k,0.2k
1001680072,1.3k,1.1k,1.7k,0.5k,1.6k,0.5k,0.5k,1.1k,0.4k,0.3k
1001680101,0.5k,0.5k,0.2k,0.1k,0.7k,0.1k,0.1k,0.0k,0.0k,0.0k
1001680116,0.2k,0.1k,0.5k,0.1k,0.0k,0.3k,0.8k,0.1k,0.2k,0.0k
1001680128,0.3k,0.6k,0.1k,0.4k,0.3k,0.1k,0.0k,0.3k,0.0k,0.0k
1001680157,0.6k,0.6k,0.0k,0.1k,0.3k,0.4k,0.1k,0.1k,0.0k,0.1k
1001680182,0.5k,0.3k,0.0k,0.0k,0.1k,0.7k,1.7k,0.8k,0.5k,0.5k
1001680190,0.8k,2.1k,1.2k,0.7k,0.3k,3.0k,1.2k,0.9k,0.1k,0.4k
1001680206,5.3k,0.7k,1.0k,0.9k,0.7k,0.3k,0.1k,0.2k,0.1k,0.0k
1001680209,1.0k,0.9k,0.5k,0.1k,0.3k,5.6k,2.9k,2.9k,1.0k,2.0k
1001680218,0.9k,0.3k,0.3k,0.2k,0.0k,1.5k,0.9k,0.1k,0.2k,0.6k
1001680243,0.7k,1.1k,0.1k,0.1k,0.2k,2.5k,1.1k,0.2k,0.3k,0.4k
1001680246,0.1k,0.2k,0.3k,0.0k,0.1k,1.7k,0.1k,0.5k,0.0k,0.2k
1001680254,0.1k,0.2k,0.0k,0.1k,0.1k,0.3k,0.7k,0.9k,0.6k,0.2k
1001680273,0.8k,0.5k,0.1k,0.0k,0.0k,0.3k,0.3k,0.2k,0.0k,0.2k
1001680274,2.2k,2.1k,0.7k,0.8k,0.4k,1.5k,0.3k,0.6k,0.1k,0.3k
1001680281,1.5k,0.5k,0.6k,0.8k,0.3k,0.7k,0.3k,0.2k,0.0k,0.1k
1001690019,2.3k,1.0k,0.2k,1.3k,0.4k,0.0k,0.4k,0.2k,0.5k,0.2k
1001690044,3.3k,2.0k,1.4k,0.4k,0.8k,0.2k,0.2k,0.5k,0.0k,0.0k
1001690053,1.3k,0.2k,0.2k,0.0k,0.0k,0.2k,0.3k,0.2k,0.1k,0.1k
1001690064,2.4k,1.8k,1.3k,0.5k,0.2k,3.8k,3.1k,0.5k,1.3k,0.9k
1001690070,1.1k,1.9k,0.8k,0.6k,0.3k,1.4k,0.2k,0.5k,0.2k,0.5k
1001690073,0.4k,0.4k,0.3k,0.3k,0.3k,0.1k,0.9k,0.1k,0.1k,0.1k
1001690074,0.1k,0.1k,0.0k,0.0k,0.0k,1.4k,1.3k,0.8k,0.1k,0.5k
1001690076,1.2k,0.8k,0.2k,0.2k,0.0k,0.7k,0.1k,0.4k,0.2k,0.0k
1001690079,0.2k,0.0k,1.5k,0.0k,0.0k,0.5k,0.5k,0.9k,0.1k,0.2k
1001690083,1.3k,1.0k,0.6k,0.4k,0.3k,0.6k,0.8k,0.2k,0.3k,0.3k
1001690089,1.2k,0.6k,0.7k,0.1k,0.1k,0.5k,0.8k,0.0k,0.0k,0.7k
1001690095,0.1k,0.3k,0.1k,0.3k,0.5k,0.6k,0.9k,0.1k,0.3k,0.5k
1001690096,2.7k,1.6k,1.2k,0.6k,0.4k,1.5k,0.8k,0.6k,0.3k,0.7k
1001690097,0.0k,0.1k,0.0k,0.4k,0.1k,0.9k,0.3k,0.4k,0.4k,0.4k
1001690098,1.5k,0.6k,0.1k,0.1k,0.9k,0.6k,0.3k,0.3k,0.2k,0.8k
1001690102,0.1k,0.0k,0.0k,0.0k,0.0k,0.7k,1.1k,1.8k,1.5k,0.3k
1001690113,2.2k,0.5k,0.6k,0.5k,0.0k,0.0k,0.0k,0.0k,0.0k,0.0k
1001690128,1.0k,1.2k,0.4k,0.2k,0.9k,0.5k,1.1k,0.0k,0.4k,0.4k
1001690145,0.0k,0.2k,0.2k,0.1k,0.4k,0.1k,0.0k,0.0k,0.0k,0.0k
1001690146,1.0k,1.0k,1.7k,0.2k,0.1k,0.5k,0.3k,0.2k,0.7k,0.1k
1001690172,0.2k,0.8k,0.1k,0.3k,0.6k,0.3k,0.3k,0.0k,0.0k,0.4k
1001690173,0.3k,0.3k,0.0k,0.0k,0.2k,0.0k,0.1k,0.0k,0.1k,0.1k
1001690174,0.0k,0.2k,0.1k,0.2k,0.0k,1.7k,0.6k,1.4k,0.1k,0.4k
1001690178,3.7k,1.7k,1.9k,0.4k,0.6k,0.2k,0.4k,0.1k,0.1k,0.2k
1001690187,0.1k,0.1k,0.1k,0.2k,0.1k,0.1k,0.1k,0.0k,0.0k,0.5k
1001690188,2.3k,2.4k,0.8k,0.9k,0.3k,2.4k,0.9k,0.9k,0.4k,0.7k
1001690189,0.6k,1.2k,0.6k,0.7k,0.4k,0.6k,1.4k,0.3k,0.1k,0.5k
1001690196,0.3k,0.0k,0.0k,0.0k,0.3k,0.1k,0.2k,0.1k,0.0k,0.5k
1001700007,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k,0.1k,0.0k,0.0k,0.0k
1001700033,1.3k,0.8k,0.3k,0.2k,0.1k,0.2k,0.2k,0.2k,0.0k,0.0k
1001700035,0.2k,0.7k,0.1k,0.1k,0.2k,0.9k,0.5k,0.7k,0.4k,0.4k
1001700048,0.6k,0.3k,0.0k,0.3k,0.0k,0.5k,0.7k,0.3k,0.1k,0.2k
1001700064,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k,0.1k,0.1k,0.2k
1001700085,1.7k,1.9k,0.7k,0.8k,0.5k,0.2k,0.0k,0.1k,0.0k,0.1k
1001700087,0.2k,0.0k,0.1k,0.0k,0.4k,0.0k,0.0k,0.1k,0.0k,0.0k
1001700101,0.6k,0.7k,0.3k,0.1k,0.0k,1.5k,0.6k,0.4k,0.2k,0.8k
1001700102,0.6k,0.5k,1.4k,0.0k,0.7k,0.6k,0.3k,0.2k,0.3k,0.1k
1001700108,0.7k,0.4k,0.4k,0.3k,0.5k,1.4k,1.8k,0.8k,0.5k,0.5k
1001700214,0.5k,0.1k,0.0k,0.1k,0.0k,0.6k,0.6k,0.2k,0.2k,0.4k
1001700218,0.1k,0.5k,0.0k,0.3k,0.0k,0.2k,0.2k,0.4k,0.0k,0.0k
1001700226,0.0k,0.0k,0.1k,0.0k,0.0k,0.4k,0.2k,0.2k,0.1k,0.2k
1001700227,0.5k,0.9k,0.3k,0.3k,1.4k,1.9k,2.8k,0.9k,0.7k,1.2k
1001700228,4.8k,5.6k,2.5k,1.9k,1.7k,0.2k,0.2k,0.0k,0.1k,0.6k
1001700232,0.2k,0.5k,0.5k,0.1k,0.8k,2.4k,0.5k,0.3k,0.0k,0.5k
1001700244,0.2k,0.3k,0.0k,0.3k,0.3k,1.8k,0.5k,0.2k,0.3k,0.6k
1001700245,4.2k,2.6k,1.2k,2.5k,0.5k,0.3k,0.2k,0.8k,0.0k,0.0k
1001700246,0.1k,0.4k,0.0k,0.0k,0.1k,0.2k,0.3k,0.1k,0.2k,0.3k
1001700254,0.3k,0.2k,0.1k,0.1k,0.6k,0.7k,0.3k,0.0k,0.4k,0.0k
1001710008,0.0k,0.1k,0.1k,0.3k,0.2k,0.0k,0.5k,0.2k,0.6k,0.5k
1001710023,0.2k,0.0k,0.2k,0.0k,0.1k,0.9k,1.3k,0.6k,0.6k,1.3k
1001710025,0.7k,1.1k,0.5k,0.9k,0.7k,0.4k,0.3k,0.4k,0.1k,0.7k
1001710039,1.2k,0.6k,0.1k,0.7k,0.0k,0.0k,0.2k,0.0k,0.0k,0.0k
1001710054,0.8k,0.5k,0.1k,0.1k,0.2k,0.3k,0.4k,0.1k,0.4k,0.2k
1001710073,0.0k,0.3k,0.0k,0.0k,0.1k,2.1k,0.6k,0.5k,0.1k,0.1k
1001710075,0.3k,0.3k,0.2k,0.0k,0.1k,0.1k,0.2k,0.0k,0.0k,0.0k
1001710091,0.0k,0.5k,0.5k,0.2k,0.5k,0.4k,1.8k,0.2k,0.0k,0.5k
1001710092,0.4k,0.6k,0.4k,0.0k,0.1k,0.0k,0.0k,0.0k,0.0k,0.0k
1001710102,1.1k,0.0k,0.3k,0.4k,0.6k,0.7k,0.3k,0.1k,0.0k,0.4k
1001710205,0.0k,0.0k,0.2k,0.0k,0.0k,0.8k,0.8k,0.2k,0.5k,0.2k
1001710207,4.1k,0.8k,2.3k,0.5k,0.5k,3.3k,1.6k,0.6k,0.9k,1.2k
1001710228,0.5k,0.3k,0.3k,0.3k,0.5k,0.8k,0.4k,0.2k,0.1k,0.0k
1001710230,0.4k,0.6k,0.3k,0.0k,0.0k,0.5k,0.3k,0.3k,0.1k,0.5k
1001710231,0.3k,0.6k,0.8k,0.1k,0.0k,0.6k,0.6k,0.4k,0.1k,0.5k
1001710238,0.4k,0.2k,0.3k,0.1k,0.8k,0.8k,0.8k,0.3k,0.3k,0.2k
1001710239,1.0k,0.0k,0.2k,0.0k,0.4k,0.0k,0.0k,0.0k,0.0k,0.0k
1001710240,0.1k,0.0k,0.1k,0.2k,0.2k,1.3k,0.4k,1.3k,0.1k,0.2k
1001710249,0.3k,0.2k,0.0k,0.0k,0.0k,0.3k,0.3k,0.2k,0.5k,0.1k
1001710250,0.6k,0.3k,0.3k,0.1k,0.0k,0.7k,0.2k,0.1k,0.0k,0.4k
1001720037,0.1k,0.4k,0.2k,0.3k,0.0k,0.3k,0.0k,0.1k,0.1k,0.0k
1001720042,0.4k,0.3k,0.4k,0.1k,0.6k,1.0k,0.6k,0.4k,0.5k,0.0k
1001720043,3.1k,0.2k,1.7k,0.6k,0.1k,0.1k,0.1k,0.1k,0.0k,0.0k
1001720064,0.6k,1.4k,0.2k,0.2k,0.8k,0.4k,0.0k,0.7k,0.0k,0.2k
1001720068,1.1k,0.6k,0.6k,0.0k,0.0k,0.3k,0.5k,0.2k,0.0k,0.0k
1001720078,0.0k,0.1k,0.1k,0.0k,0.0k,0.3k,0.4k,0.1k,0.0k,0.1k
1001720086,2.7k,0.9k,1.2k,1.2k,2.1k,0.1k,1.1k,0.4k,0.2k,0.6k
1001720108,0.0k,0.9k,0.6k,0.2k,0.3k,0.6k,0.1k,0.0k,0.0k,0.3k
1001720111,0.5k,0.7k,0.1k,0.0k,0.0k,0.2k,0.8k,0.3k,0.0k,0.0k
1001720116,0.1k,0.3k,0.0k,0.1k,0.2k,1.2k,0.4k,0.5k,0.0k,0.4k
1001720119,0.4k,1.0k,1.2k,0.3k,0.2k,2.5k,1.2k,0.2k,1.1k,1.5k
1001720120,0.3k,0.4k,0.2k,0.0k,0.0k,0.5k,0.1k,0.0k,0.0k,0.0k
1001720127,3.7k,1.6k,0.6k,1.1k,0.3k,0.8k,0.3k,0.2k,0.0k,0.6k
1001720133,3.9k,3.4k,3.9k,0.5k,1.3k,1.2k,1.3k,0.3k,0.1k,0.2k
