Game,Champion_1,Champion_2,Champion_3,Champion_4,Champion_5,Champion_6,Champion_7,Champion_8,Champion_9,Champion_10
1001740167,1,1,1,0,0,1,2,1,3,0
1001740190,1,1,2,1,0,1,1,2,2,0
1001740199,0,2,1,1,0,2,1,1,2,0
1001740201,1,2,2,1,1,1,2,1,1,0
1001740213,1,1,2,2,1,1,1,0,1,1
1001740214,1,1,2,2,1,1,2,2,1,1
1001750008,1,1,2,2,1,1,1,1,1,0
1001750021,1,1,3,3,0,1,0,0,1,1
1001750022,1,1,1,0,1,1,1,3,2,1
1001750023,1,1,3,1,0,2,1,1,1,0
1001750030,1,1,1,1,0,1,1,2,1,0
1001750032,2,1,3,1,0,1,1,3,1,1
1001750049,2,1,2,0,0,0,1,1,2,0
1001750055,1,1,3,2,0,0,4,1,0,1
1001750056,2,1,2,1,0,0,1,1,2,0
1001750066,1,1,1,1,1,2,1,1,1,1
1001750067,1,1,1,1,0,1,0,1,2,0
1001750124,1,1,1,1,0,0,0,1,0,0
1001750133,1,2,1,1,1,0,1,1,2,1
1001750134,1,0,0,1,0,1,1,3,1,0
1001750135,1,0,2,2,0,1,2,1,1,1
1001750142,1,1,0,2,0,1,1,2,0,0
1001750143,1,1,2,1,1,1,1,2,1,0
1001750161,1,1,1,1,1,2,1,3,1,0
1001750187,1,1,1,1,0,0,1,1,1,0
1001750188,2,1,1,1,0,2,1,1,2,0
1001750203,1,1,1,1,0,1,1,1,1,1
1001760025,1,1,2,1,1,0,0,0,0,0
1001760045,1,0,1,1,1,1,1,1,5,1
1001760049,2,1,3,2,0,1,0,1,1,0
1001760053,0,0,0,1,1,2,1,1,3,0
1001760063,0,1,2,0,0,1,1,1,1,0
1001760065,1,1,1,2,0,1,1,0,0,0
1001760091,0,1,1,1,0,1,1,1,1,0
1001760092,1,0,1,2,1,0,1,1,1,0
1001760098,0,1,0,1,0,1,1,1,1,0
1001760107,3,1,1,1,1,1,1,1,1,0
1001760117,1,1,1,2,0,1,1,1,1,1
1001760118,0,1,1,1,0,2,1,1,0,1
1001760146,0,0,1,1,0,1,1,2,2,1
1001760157,2,1,0,1,0,0,0,1,1,1
1001760159,1,1,2,2,1,1,1,1,0,0
1001760168,1,1,1,1,0,1,1,1,1,1
1001760179,1,1,0,0,0,1,1,1,1,1
1001760181,0,0,1,2,0,1,1,1,1,0
1001760201,2,1,1,2,1,1,0,1,1,0
1001760202,1,0,1,1,0,1,1,1,2,1
1001760204,1,1,1,2,0,1,1,1,1,0
1001760206,1,2,1,2,1,1,2,0,0,0
1001760216,1,1,0,2,1,1,0,1,2,0
1001760217,1,0,4,0,0,2,1,1,2,0
1001760218,0,1,1,0,0,1,1,1,3,0
1001770009,3,0,2,2,0,1,1,2,0,1
1001770023,1,0,1,1,0,1,1,1,2,1
1001770025,1,2,1,1,0,1,0,1,2,1
1001770034,2,2,3,1,1,1,1,1,1,1
1001770051,1,0,1,1,0,1,0,1,0,0
1001770052,1,1,1,1,0,2,1,1,2,0
1001770054,1,1,1,1,0,0,0,0,1,0
1001770058,0,0,1,1,0,2,2,2,1,1
1001770059,1,1,1,1,1,1,1,1,1,0
1001770070,2,0,1,1,0,1,1,3,1,1
1001770071,1,2,1,1,1,2,1,2,1,0
1001770076,0,1,1,2,1,0,0,1,0,0
1001770077,1,2,2,0,0,2,0,2,3,0
1001770086,1,1,2,2,1,1,0,1,4,0
1001770088,1,2,0,3,1,1,0,1,1,1
1001770094,0,0,1,1,0,1,2,3,1,0
1001770095,1,1,1,4,1,1,1,1,1,1
1001770098,1,3,1,1,1,2,1,1,2,0
1001770100,0,1,2,0,1,1,0,1,2,1
1001770101,0,0,1,0,0,1,1,1,1,0
1001770120,2,1,1,3,0,1,1,1,1,0
1001770122,1,1,1,2,1,1,1,1,3,1
1001770129,1,1,0,1,0,1,1,1,1,1
1001770141,1,2,2,1,0,1,1,1,1,0
1001770145,1,0,1,1,0,2,0,3,1,0
1001770146,2,1,1,1,1,1,0,0,0,0
1001770147,2,1,2,2,1,1,1,0,1,1
1001770148,1,1,2,2,0,1,1,1,2,1
1001770250,1,1,3,1,1,1,0,0,0,1
1001770255,2,1,1,1,0,1,1,1,3,1
1001770270,1,1,1,1,0,0,1,2,1,0
1001770271,1,1,2,2,0,0,0,1,0,0
1001770273,1,1,0,1,1,1,0,2,2,0
1001770274,1,1,3,0,0,1,1,2,2,0
1001770287,3,1,3,0,0,1,1,5,3,0
1001770288,2,1,1,1,1,1,1,1,1,0
1001770289,1,1,1,4,1,1,1,1,0,0
1001770300,0,1,0,0,0,2,0,2,1,0
1001770301,1,1,2,1,0,1,1,1,2,0
1001770314,0,1,0,1,0,1,1,1,2,1
1001770315,1,0,1,2,1,3,1,3,3,1
1001770317,2,0,1,1,0,1,1,1,1,0
1001770318,0,1,1,1,0,0,1,1,1,1
1001770324,1,0,0,1,1,1,1,1,2,1
1001770330,1,0,1,1,1,1,0,3,2,1
1001770333,1,1,2,2,0,2,1,1,1,1
1001770335,0,1,2,2,1,1,1,1,1,0
1001780010,1,0,1,0,0,1,3,1,2,1
1001780024,1,0,1,1,1,1,1,3,1,0
1001780025,2,2,2,2,0,2,1,1,2,1
1001780026,3,2,2,1,1,0,1,1,0,0
1001780087,2,0,2,1,1,1,0,1,1,0
1001780095,0,0,1,1,0,1,0,1,2,0
1001780096,2,1,2,1,0,1,0,0,0,1
1001780097,2,1,1,2,1,2,1,2,3,1
1001780098,0,0,3,1,0,2,0,1,1,0
1001780104,1,1,2,1,0,1,1,1,1,2
1001780119,1,1,1,2,0,1,1,2,1,0
1001780152,1,1,1,1,0,1,1,3,1,0
1001780162,1,2,2,5,1,2,1,1,2,1
1001780163,1,1,2,3,1,3,0,0,0,0
1001780175,1,2,1,3,1,1,1,1,1,1
1001780176,0,1,2,1,0,0,1,0,1,0
1001790026,1,1,1,1,1,4,1,2,1,0
1001790043,1,1,1,0,0,1,1,3,0,0
1001790044,1,1,1,3,0,1,2,1,1,1
1001790053,1,1,1,1,0,0,1,0,0,0
1001790055,1,1,1,1,0,1,0,1,1,1
1001790058,0,1,0,1,0,1,1,2,3,1
1001790059,0,0,1,1,0,1,2,1,2,0
1001790061,1,3,2,2,0,1,1,1,2,0
1001790062,1,1,1,1,1,1,1,2,3,1
1001790068,1,1,0,2,0,2,2,2,1,0
1001790082,1,3,1,1,0,0,1,1,1,0
1001790086,2,0,3,1,1,1,1,1,0,1
1001790100,0,1,2,1,0,1,1,4,5,0
1001790146,1,1,1,1,1,1,1,1,0,0
1001790154,0,2,2,2,0,1,0,1,1,0
1001790155,4,1,1,2,1,1,1,1,2,1
1001790158,1,1,1,1,1,1,0,1,1,0
1001790168,1,0,2,0,0,2,1,1,2,1
1001790178,1,1,1,1,0,2,1,1,1,0
1001790194,2,0,1,1,0,1,1,2,0,0
1001790195,1,1,1,1,0,2,1,2,1,1
1001790199,1,1,1,1,1,1,1,0,0,0
1001790206,3,1,1,1,0,2,1,2,2,0
1001800007,1,3,2,1,0,1,2,1,2,0
1001800017,1,1,1,2,0,2,1,1,2,0
1001800018,1,1,2,1,0,1,1,1,1,1
1001800024,1,2,1,1,0,0,0,1,0,0
1001800025,1,1,1,1,1,3,1,2,0,0
1001800033,1,1,1,1,0,2,1,3,1,0
1001800048,1,1,1,2,0,0,1,0,0,0
1001800049,1,1,1,2,0,1,1,1,4,0
1001800053,1,2,1,1,0,1,1,1,2,1
1001800055,3,1,2,1,0,0,1,1,1,0
1001800057,1,1,3,2,1,1,1,1,1,0
1001800062,1,2,1,1,0,0,1,1,0,1
1001800069,1,2,1,1,0,0,1,0,1,0
1001800086,1,1,1,2,0,2,1,1,1,0
1001800092,2,1,1,1,0,2,0,2,1,0
1001800102,1,1,3,1,0,1,0,1,2,0
1001800106,1,1,1,1,0,2,1,1,2,1
1001800114,2,1,2,5,0,1,1,2,1,0
1001800115,1,1,1,2,0,1,1,1,2,1
1001800124,1,1,1,1,0,1,2,1,1,1
1001800126,1,0,1,2,0,1,1,2,3,1
1001800131,0,1,2,2,1,0,2,1,1,0
1001800149,1,1,2,1,1,1,1,1,1,1
1001800150,1,2,2,4,1,1,2,1,1,1
1001800151,1,1,1,2,0,1,1,1,1,0
1001800167,1,1,1,2,0,0,1,0,0,0
1001800169,0,1,0,0,0,2,1,1,2,0
1001800176,1,1,2,1,1,1,1,2,1,0
1001800189,1,1,1,1,1,1,1,1,1,1
1001800190,1,2,2,1,1,1,1,2,2,0
1001800191,1,0,0,0,0,1,1,2,1,0
1001800202,2,1,3,1,0,1,1,1,1,1
1001810013,1,0,2,1,0,1,0,3,3,0
1001810016,1,3,2,2,0,1,1,1,0,0
1001810017,1,1,1,2,1,1,0,1,0,0
1001810018,1,1,1,1,1,1,1,3,1,1
1001810023,1,1,0,0,0,1,2,1,2,0
1001810029,2,1,1,1,0,1,1,1,2,0
1001810030,1,1,0,1,1,3,0,1,2,1
1001810031,1,1,1,1,0,1,1,3,0,0
1001810038,2,1,1,3,1,1,1,1,1,1
1001810039,1,1,1,1,0,1,1,2,2,1
1001810041,1,1,2,4,1,0,0,1,0,1
1001810051,1,0,1,1,1,2,1,1,2,1
1001810052,1,1,2,2,1,1,1,3,1,1
1001810055,1,1,1,1,0,1,1,1,2,1
1001810061,0,1,1,2,0,0,1,0,0,0
1001810062,1,1,1,1,0,1,1,2,1,1
1001810063,1,1,1,3,1,1,0,1,0,0
1001810064,1,2,1,2,2,2,1,1,2,0
1001810066,2,1,2,1,1,1,1,1,1,0
1001810067,1,0,1,1,0,1,0,2,1,1
1001810068,1,0,1,1,0,2,1,1,1,0
1001810071,1,1,1,0,0,2,2,1,1,0
1001810093,1,1,1,1,1,1,0,0,1,0
1001810094,1,0,1,1,0,2,0,3,3,0
1001810095,1,1,2,1,1,1,1,0,1,0
1001820029,1,0,1,1,0,2,1,1,2,1
1001830080,1,2,1,1,1,1,1,2,3,0
1001830086,0,1,2,3,0,2,0,2,3,0
1001830087,1,1,3,1,1,1,1,3,1,0
1001830088,1,1,2,1,0,2,1,1,1,1
1001830089,1,1,1,3,1,0,1,1,1,0
1001840094,1,1,1,1,1,1,1,1,2,1
1001840103,0,0,1,1,0,1,1,1,1,1
1001840104,2,1,2,1,0,1,1,1,1,0
1001840105,1,0,1,1,0,3,0,2,2,1
1001850020,1,1,1,3,0,1,1,1,2,1
1001850025,2,1,0,1,0,2,1,1,2,0
1001850026,2,1,1,2,1,1,0,1,0,0
1001850046,1,0,0,1,0,2,1,1,3,0
1001850052,1,1,1,3,0,1,1,0,1,0
1001850053,1,1,1,1,0,1,1,1,2,0
1001850054,1,1,2,1,1,0,0,1,0,1
1001860024,2,2,1,1,1,1,0,1,1,1
1001860031,1,0,1,1,1,2,2,1,2,1
1001860032,1,1,1,2,1,0,1,2,1,0
1001890146,1,1,0,0,0,1,2,1,3,0
1001890163,1,1,1,4,1,1,1,1,1,0
1001890169,1,0,1,1,1,1,2,1,1,1
1001890178,2,2,1,1,1,1,1,2,1,1
1001890186,1,1,2,1,2,1,1,2,1,1
1001890201,1,1,1,1,0,0,1,3,3,1
1001890238,0,1,2,2,1,1,1,0,1,0
1001890250,0,1,1,1,1,1,1,1,3,1
1001890263,2,1,1,1,0,0,0,0,1,0
1001890274,1,1,1,4,1,1,0,1,0,0
1001890280,2,2,1,1,0,0,0,0,1,0
1001890284,1,1,1,1,0,0,1,1,1,1
1001890291,1,0,1,2,1,1,1,2,1,1
1001890301,2,1,1,3,0,1,1,2,2,1
1001890309,1,1,1,1,0,1,0,1,1,0
1001890321,0,1,1,0,0,0,1,2,2,0
1001890331,1,1,2,1,1,2,1,1,2,1
1001890340,1,1,1,1,0,1,1,1,2,1
1001890625,1,1,1,3,1,1,1,1,2,0
1001890633,1,1,2,2,1,0,1,1,1,0
1001890643,1,1,2,1,1,1,1,1,0,0
1001890649,2,0,2,2,1,1,0,0,1,0
1001890655,1,1,0,1,1,2,2,1,2,1
1001890657,1,1,1,3,0,1,1,2,2,1
1001900061,1,1,0,2,0,1,1,1,1,0
1001900065,2,1,2,2,1,1,1,1,1,1
1001900074,1,1,2,1,1,0,1,2,1,0
1001900078,1,1,1,2,1,1,1,1,1,0
1001900079,1,1,1,1,0,1,1,1,1,1
1001900143,1,0,0,1,1,1,1,2,2,0
1001900384,1,1,1,1,0,1,1,1,2,0
1001900391,2,1,1,1,1,0,1,1,2,0
1001900398,1,1,1,1,1,1,0,1,0,0
1001900410,1,0,2,2,1,0,1,1,1,0
1001900417,1,0,1,0,1,1,1,2,1,0
1001900419,2,1,1,1,0,1,0,0,2,1
1001900544,1,0,1,1,0,1,1,1,1,0
1001900560,1,1,1,1,1,1,0,1,0,0
1001900572,1,1,1,1,1,0,0,1,1,0
1001900583,1,2,1,1,0,1,1,1,1,1
1001900594,2,1,1,0,0,1,1,0,1,1
1001900599,1,1,1,1,0,1,1,1,1,1
1001900610,1,1,1,1,1,1,1,1,1,1
1001900637,1,1,4,1,1,0,0,2,1,0
1001900650,1,1,2,0,1,1,1,1,1,1
1001900657,1,1,1,2,0,0,2,1,1,1
1001900660,0,1,1,0,0,1,1,1,2,0
1001900668,1,1,0,0,1,1,1,1,2,1
1001900677,1,1,0,1,0,1,1,2,2,1
1001900686,2,2,1,3,1,1,1,2,1,0
1001900742,1,1,2,2,1,1,0,1,0,0
1001900759,1,1,1,1,0,1,2,2,2,0
1001900768,0,1,1,0,0,1,1,3,1,0
1001900778,1,1,1,1,1,1,1,1,1,0
1001900786,1,1,1,1,1,1,0,1,2,1
1001900791,1,0,1,1,0,2,1,2,2,1
1001910065,2,1,1,2,0,2,1,2,0,0
1001910075,0,0,2,1,0,2,0,2,2,0
1001910076,1,1,1,1,1,1,2,1,0,0
1001910097,1,1,1,1,0,2,1,2,1,1
1001910107,2,1,4,0,1,1,0,1,1,1
1001910113,0,0,1,0,0,2,1,1,1,2
1001910114,1,1,2,2,1,1,1,1,1,1
1001910119,1,2,1,1,1,1,0,1,0,1
1001910125,1,1,2,1,0,1,1,0,1,1
1001910133,0,1,0,1,0,1,1,2,1,0
1001910148,3,2,2,1,1,3,1,1,1,1
1001910186,1,1,1,2,0,1,0,1,0,0
1001910188,1,2,2,2,0,1,1,1,1,0
1001910196,1,1,1,2,1,1,2,2,2,1
1001920039,0,1,1,2,0,1,2,2,3,1
1001920051,0,1,1,1,0,1,1,1,2,1
1001920057,0,1,2,3,1,0,0,0,0,1
1001920065,0,0,0,1,1,1,1,1,2,1
1001920069,1,1,1,1,0,0,1,2,1,1
1001920080,1,1,0,1,0,1,1,1,1,1
1001920084,1,1,1,2,1,1,0,1,1,1
1001920086,1,1,1,1,1,3,1,2,2,0
1001920095,1,1,2,2,1,1,0,2,1,0
1001920103,0,1,1,1,1,1,2,2,2,2
1001920104,1,1,1,1,1,1,1,2,3,1
1001920106,1,0,1,1,0,1,3,1,1,0
1001920107,1,2,2,1,0,0,1,1,1,0
1001920165,1,1,1,0,2,1,1,0,1,0
1001930038,2,0,1,0,0,2,1,2,1,1
1001930052,2,1,2,1,1,2,1,1,2,1
1001930053,0,1,1,2,1,2,1,1,1,0
1001930054,0,2,2,2,0,1,0,0,1,1
1001930055,1,1,1,1,0,3,1,1,1,1
1001930081,1,1,1,0,1,1,1,0,0,0
1001930095,1,2,1,1,1,0,1,1,1,0
1001930103,1,1,2,2,1,1,1,1,1,0
1001930105,1,1,1,1,0,2,1,2,1,2
1001930120,1,1,1,1,1,1,0,3,1,0
1001930127,1,2,2,1,0,1,0,1,1,0
1001930129,1,1,1,2,1,1,2,2,1,1
1001930130,1,1,3,1,0,1,2,1,0,0
1001930136,0,0,2,3,1,0,0,1,1,0
1001930138,0,1,0,1,0,1,0,1,1,0
1001930163,2,1,1,3,1,2,1,1,2,1
1001930167,1,2,1,2,1,2,0,1,1,1
1001930178,1,1,2,1,0,1,1,1,1,0
1001930179,1,3,1,1,1,1,1,1,2,1
1001940032,2,2,1,2,1,1,0,2,1,0
1001940057,3,1,2,0,1,1,2,1,1,1
1001940064,1,2,1,1,0,2,1,1,1,1
1001940065,1,1,1,1,1,0,1,1,0,1
1001940117,2,1,2,1,1,1,1,1,1,0
1001940129,2,1,1,2,0,1,1,1,1,0
1001940136,3,1,1,2,0,1,0,0,0,0
1001940137,0,2,1,3,0,1,1,1,1,1
1001940150,1,1,2,2,0,0,1,3,1,0
1001940155,2,1,1,1,0,1,1,1,1,1
1001940156,1,1,2,1,2,0,1,1,1,1
1001940165,1,4,1,1,1,1,1,0,0,0
1001940166,1,1,1,4,1,1,0,1,1,2
1001950025,1,2,2,1,0,0,1,1,1,1
1001950027,1,1,1,1,0,1,1,3,1,1
1001950028,0,1,1,1,0,1,0,2,1,1
1001950034,1,1,2,1,1,0,1,2,0,0
1001950041,2,1,2,1,1,0,1,1,2,1
1001950051,2,1,1,1,0,4,1,0,0,0
1001950052,1,1,1,0,1,1,1,2,2,0
1001950053,0,0,0,0,0,2,1,1,1,1
1001950057,1,2,1,1,0,1,0,1,1,1
1001950066,1,0,1,0,0,1,1,2,1,1
1001950076,2,1,2,2,0,0,1,1,3,0
1001950081,1,0,1,0,0,1,1,2,1,1
1001950089,0,1,1,1,1,1,1,2,1,0
1001950090,0,1,1,0,0,1,2,1,2,0
1001950126,0,1,1,2,1,1,1,3,2,1
1001950156,1,1,4,0,1,1,2,2,1,0
1001950166,2,2,2,2,1,1,1,1,1,0
1001950169,1,2,2,1,0,0,0,0,0,0
1001950175,1,2,2,1,0,1,1,2,0,0
1001960052,0,1,2,2,1,1,1,1,1,0
1001960063,1,1,2,1,0,0,1,1,0,0
1001960064,1,1,1,2,1,1,1,2,1,0
1001960065,1,1,1,2,1,1,0,1,2,0
1001960067,1,1,1,1,1,1,1,1,1,1
1001960068,1,1,3,2,0,1,2,1,1,0
1001960080,1,1,1,1,1,1,2,1,1,0
1001960098,0,1,1,0,1,1,1,1,1,0
1001960100,1,1,1,2,0,1,1,1,1,0
1001960106,2,2,1,1,0,1,1,1,0,0
1001970008,1,1,1,0,1,1,1,1,0,0
1001970013,1,2,1,4,0,1,1,3,1,1
1001970014,1,1,3,0,1,0,2,1,1,0
1001970025,2,1,2,1,0,1,1,1,1,0
1001970026,1,1,1,1,0,1,1,1,2,0
1001970034,0,0,1,1,0,1,1,1,2,0
1001970045,1,1,1,1,0,1,1,0,1,0
1001970059,1,2,1,2,0,1,1,1,1,0
1001980175,1,1,0,1,0,1,1,2,2,1
1001980181,3,1,1,1,0,1,1,1,1,0
1001980182,1,1,2,1,1,1,1,1,1,0
1001980183,1,1,2,0,1,1,1,1,1,0
1001980189,1,1,1,2,0,0,1,1,1,0
1001980198,1,1,1,1,0,1,1,1,2,1
1001980207,1,3,1,1,1,3,1,1,1,1
1001980208,1,3,0,0,0,3,1,2,1,0
1001980215,1,3,1,1,0,1,1,1,1,0
1001980228,1,2,1,1,1,1,1,2,1,0
1001980234,0,1,1,2,1,2,2,2,1,0
1001980235,3,1,1,1,0,1,1,1,3,1
1001980246,1,1,2,1,1,1,1,0,1,0
1001980255,2,0,2,2,1,0,1,1,2,1
1001980276,1,1,0,0,0,0,1,1,1,2
1001980277,0,0,1,1,0,1,1,2,2,0
1001980278,1,1,0,1,0,1,1,2,1,1
1001980283,1,1,3,2,2,1,1,2,1,2
1001980284,1,1,1,1,0,1,1,1,2,0
1001980298,0,1,1,0,0,1,1,3,2,0
1001980349,1,1,1,1,1,1,1,1,1,0
1001980353,1,2,1,2,0,1,2,1,1,1
1001980361,1,0,2,0,0,1,0,1,1,0
1001980382,1,1,2,1,1,1,0,1,1,0
1001980384,2,1,2,1,1,0,1,1,2,1
1001990138,0,2,1,2,1,0,0,2,0,0
1001990146,1,0,1,1,0,1,1,1,1,0
1001990148,0,1,2,1,0,1,1,2,1,0
1001990156,1,2,2,1,0,1,1,1,0,0
1001990157,2,1,1,2,0,2,0,1,1,1
1001990164,1,1,1,2,0,1,1,1,2,0
1001990195,0,1,1,1,0,0,0,0,1,0
1002000027,1,1,1,1,0,2,1,2,1,1
1002000033,1,1,1,1,1,1,1,2,1,1
1002000034,0,2,1,1,0,0,1,1,2,1
1002000040,1,1,1,2,0,1,1,1,1,0
1002000041,1,1,1,1,1,0,0,1,1,1
1002000057,1,1,1,1,0,2,1,1,2,0
1002000081,0,1,2,0,0,2,1,1,3,1
1002000090,2,1,1,3,0,0,1,2,1,1
1002000091,4,1,1,1,0,0,1,1,0,0
1002000097,2,1,2,2,1,1,1,2,1,0
1002000138,0,0,0,1,0,1,1,1,2,1
1002000152,1,0,2,0,1,1,1,1,1,1
1002000202,0,0,1,0,1,1,2,1,2,1
1002000203,1,2,2,1,0,1,1,2,2,1
1002000204,0,0,1,1,0,1,1,1,1,1
1002000210,1,1,1,2,1,1,1,1,1,1
1002000211,0,1,0,1,1,1,1,1,3,1
1002010056,1,1,1,1,0,1,1,1,3,1
1002010057,0,0,1,4,0,0,1,1,0,0
1002010064,1,3,1,1,1,1,1,1,2,1
1002010065,2,0,2,1,1,1,1,1,3,0
1002010154,1,1,2,2,0,1,1,1,0,0
1002010164,1,3,0,1,1,1,1,1,1,1
1002010169,1,1,1,1,1,2,1,1,2,1
1002010178,1,2,2,1,0,1,0,1,0,0
1002010179,1,0,0,0,0,1,1,3,1,0
1002010184,1,2,1,2,1,1,1,1,1,0
1002010201,1,1,1,1,0,0,2,1,3,0
1002020028,1,2,2,1,1,1,1,2,1,0
1002020032,1,1,1,2,1,1,1,1,0,0
1002020033,1,1,2,1,1,2,1,2,1,1
1002020034,1,1,1,2,1,1,1,1,1,0
1002020040,1,1,1,1,0,1,0,0,0,0
1002020041,1,1,1,1,1,1,1,2,1,1
1002020058,1,1,2,2,1,1,1,1,1,1
1002020064,1,1,1,0,1,1,1,2,2,0
1002020069,1,2,1,1,1,1,2,1,1,0
1002020077,1,1,1,1,1,4,1,1,2,1
1002020078,2,2,1,2,1,1,1,0,0,0
1002020098,1,2,2,1,0,2,2,2,1,2
1002020099,1,1,2,2,1,1,0,1,1,0
1002020101,1,1,2,1,2,1,1,2,1,1
1002020115,1,1,1,1,1,2,2,1,1,1
1002020116,1,0,1,3,0,1,1,1,1,0
1002020128,1,0,0,0,0,1,1,1,3,1
1002020130,1,2,1,2,1,2,1,0,0,0
1002020174,0,1,1,3,1,1,2,1,1,0
1002020182,1,1,0,1,1,2,1,2,1,0
1002020183,1,1,1,1,0,1,1,1,2,0
1002020186,1,1,1,1,0,2,1,1,1,0
1002020187,0,1,1,1,0,1,1,1,2,0
1002020211,1,2,1,2,1,0,2,2,0,0
1002020221,1,1,1,1,0,1,1,1,2,0
1002020222,1,2,3,2,1,0,1,1,1,1
1002030040,1,1,2,2,1,0,1,2,1,0
1002030051,1,1,2,1,0,1,2,1,0,0
1002040060,0,0,0,1,0,1,2,1,3,1
1002040071,1,2,1,1,0,0,1,1,1,1
1002040072,0,1,0,1,0,1,0,2,1,0
1002040073,1,1,1,2,1,1,1,1,2,0
1002040107,1,1,3,1,1,1,1,2,0,0
1002040108,1,0,2,3,1,1,1,1,1,0
1002040109,2,2,2,2,1,1,0,0,0,0
1002040154,1,1,0,1,0,1,1,2,1,1
1002040216,1,3,1,2,0,1,1,1,2,1
1002040221,2,0,1,1,1,0,3,1,1,0
1002040239,0,1,2,2,0,1,1,3,1,0
1002040240,2,2,3,3,0,0,1,1,1,1
1002040245,1,1,1,1,1,1,1,2,3,1
1002040246,1,2,1,3,0,0,2,1,1,0
1002040257,2,2,2,3,1,2,1,2,2,1
1002040258,1,1,2,1,1,1,1,1,1,0
1002040259,2,1,2,0,2,1,1,2,1,1
1002040260,1,1,1,1,1,1,1,1,0,1
1002040268,1,1,1,1,0,1,2,3,0,0
1002040269,3,1,4,2,1,1,0,1,0,1
1002040275,1,1,1,1,0,1,2,1,2,1
1002040276,1,2,1,1,0,1,1,2,0,0
1002040277,1,1,1,2,0,0,1,3,1,1
1002040283,1,1,2,3,1,1,3,2,0,2
1002040295,1,1,1,1,1,0,2,1,1,2
1002040296,1,2,2,1,1,2,1,1,1,1
1002040305,0,1,1,1,0,1,1,1,1,1
1002040306,1,1,3,1,1,1,0,1,1,0
1002040313,0,1,1,1,1,0,0,1,1,0
1002040330,0,1,1,1,0,2,2,0,0,1
1002040332,2,0,2,2,1,1,1,1,0,0
1002040346,2,1,2,3,1,1,0,1,1,0
1002040347,0,1,0,1,1,1,2,1,1,0
1002040367,1,1,2,1,1,1,2,1,0,1
1002040378,1,2,1,1,0,0,1,0,1,0
1002040389,1,4,1,1,1,1,1,1,2,0
1002040390,1,1,1,1,0,1,1,1,1,0
1002040391,1,2,1,2,2,1,2,2,1,0
1002040392,2,2,2,2,2,2,1,1,1,1
1002040401,1,1,1,1,1,0,1,1,2,0
1002040407,0,3,1,1,0,1,1,1,1,0
1002040410,1,1,1,2,1,1,1,1,1,0
1002040411,1,2,2,1,1,1,2,2,3,1
1002040412,1,2,1,1,1,1,1,1,2,1
1002050056,1,1,1,2,2,1,2,3,1,2
1002050068,1,1,3,2,0,1,1,1,2,1
1002050074,1,1,3,1,1,2,2,2,1,0
1002050075,1,1,1,1,1,2,1,3,2,1
1002050079,1,1,2,2,1,1,1,1,0,1
1002050099,0,1,2,1,1,2,2,2,1,1
1002050151,1,2,2,1,1,1,1,1,1,0
1002050161,1,1,0,1,1,4,1,1,0,1
1002050169,1,1,1,1,1,1,1,1,3,1
1002050170,1,1,1,1,1,1,2,1,1,0
1002050241,0,1,1,0,0,0,2,2,1,0
1002050255,1,1,1,3,0,1,0,1,1,0
1002050259,2,1,2,1,1,2,0,2,1,1
1002050274,2,3,1,1,0,1,1,1,1,0
1002050275,0,1,2,1,1,1,1,1,1,0
1002060063,1,0,1,2,0,1,1,1,1,1
1002060102,3,1,1,1,0,1,1,1,1,1
1002060104,1,3,1,1,0,0,1,1,0,0
1002060125,1,2,1,1,0,1,1,1,1,0
1002060126,1,2,1,2,1,1,0,1,1,1
1002060127,1,1,1,2,1,1,2,1,1,1
1002060128,1,1,2,2,1,1,1,1,0,1
1002060135,0,3,1,0,0,0,2,2,2,1
1002060139,0,1,0,1,1,1,1,1,1,1
1002060141,1,2,2,1,0,1,1,0,1,0
1002060202,1,4,2,1,2,1,1,1,1,1
1002060204,1,2,1,1,1,1,1,1,1,1
1002060218,1,1,1,1,1,1,2,1,1,1
1002060219,1,2,1,2,1,1,1,1,1,0
1002060220,1,1,1,1,0,1,1,1,1,0
1002060227,2,1,1,1,1,1,2,1,2,0
1002060228,1,1,2,0,0,1,1,2,1,1
1002060229,1,1,1,1,0,2,2,2,2,0
1002060239,1,1,0,1,0,1,1,2,1,0
1002060240,2,0,2,2,1,1,1,1,1,1
1002070006,1,2,1,1,1,0,1,2,2,1
1002070017,0,1,1,1,0,1,1,1,1,1
1002070018,1,1,2,2,1,1,1,1,1,1
1002070027,0,1,1,1,0,1,1,3,0,0
1002070036,1,2,1,3,1,1,1,1,1,0
1002070038,1,2,1,1,0,1,0,1,1,0
1002070055,1,1,3,1,1,0,1,1,1,0
1002070057,0,0,1,1,0,0,2,2,0,0
1002070061,1,1,1,1,0,1,1,1,3,0
1002070063,1,1,2,3,0,0,1,1,1,1
1002070065,1,1,2,1,1,0,1,0,3,0
1002070066,1,1,1,1,1,1,1,0,1,1
1002070071,1,1,1,1,1,2,1,1,1,1
1002070075,0,1,1,1,0,1,1,2,2,2
1002070076,1,1,1,1,1,2,3,1,2,1
1002070077,1,2,2,2,1,0,1,2,1,1
1002070093,1,0,1,1,0,2,1,2,1,0
1002070098,1,1,1,2,1,2,1,1,1,1
1002070099,1,1,1,1,0,2,1,2,2,0
1002070128,1,1,1,2,0,0,2,2,1,0
1002070136,1,1,1,1,1,1,1,1,1,1
1002070137,1,1,1,1,1,1,1,1,2,1
